0.039333716	-0.025884058	0.20679222	-0.039596014	0.1444894	-0.07034617	0.024017755	-0.22127695	-0.03790608	0.32583693	0.09439236	-0.2571294	-0.015371768	0.027011286	-0.032943707	0.02851221
-0.18502021	0.30411482	-0.030602703	0.27272853	0.21653685	-0.23844206	-0.016358348	-0.05815671	-0.17803341	0.1987904	0.0607052	0.11324332	-0.24468057	0.2672736	-0.20196292	0.13879885
-0.076834664	0.14423665	0.006577693	0.07421854	0.11960112	-0.16807565	-0.012971479	-0.16995218	-0.13847287	0.35929954	0.14760457	-0.09827118	-0.13610864	0.17820412	-0.077531986	0.09738467
-0.07231791	-0.15079124	-0.39322275	-0.060518056	-0.36144176	0.18552206	-0.052598894	0.18152232	-0.023957806	-0.3656829	0.13125925	0.31323358	0.12322839	-0.076969735	0.44062683	0.06835901
-0.21609485	0.004078047	-0.039252926	0.051119994	-0.05898685	-0.051066995	-0.30426723	-0.23281352	-0.025088595	0.27994385	0.37786567	0.252702	-0.053325858	0.053980526	0.19559117	0.03648959
-0.04195184	0.10061736	0.005291207	0.23584266	0.102734014	0.12226153	-0.0724385	0.10366104	0.096358925	-0.20750035	-0.06746026	0.15791357	-0.2480133	0.098549634	-0.040027495	-0.007937079
0.15901542	-0.3689129	0.47381908	-0.25898984	0.5271903	0.38249332	-0.38805562	-0.47073543	0.41330454	0.45024243	0.39085662	-0.23705076	-0.18633515	-0.31135902	0.43588027	-0.42366603
0.1772386	-0.26436046	0.3444135	-0.2564647	0.27197024	0.2933289	-0.3799558	-0.3473915	0.327162	0.37380165	0.413178	-0.14742336	0.058606163	-0.22044235	0.36492953	-0.30235034
-0.16469741	0.30988693	-0.17566329	0.20870253	0.2863241	-0.40468016	0.339355	0.37173954	-0.2733441	0.2507129	-0.32029432	-0.38544714	-0.17839675	0.29215613	-0.36031428	0.34100816
-0.19868116	0.017703094	-0.422069	0.059480514	-0.3708695	-0.03516789	-0.10422287	0.025958933	-0.21681826	-0.094807066	0.23260911	0.29780716	0.00625064	0.11930596	0.2531023	0.16944295
0.32067317	-0.3582498	-0.40940663	-0.39372775	-0.3871083	-0.028430436	0.33461612	0.30186373	-0.21989404	-0.17480692	0.24837123	-0.2283738	0.37743413	-0.33296156	0.41358888	0.20916663
0.084654085	-0.08276866	-0.35899785	-0.16732857	-0.2811098	-0.1954776	0.2701884	0.19949238	-0.2987399	0.039602373	0.12915745	-0.116611265	0.21178344	-0.11226829	0.031850252	0.31467548
-0.22960801	0.12338927	-0.1898485	0.14412764	-0.16048619	-0.20215309	-0.30104747	-0.28613636	-0.18201043	0.3107806	0.32127878	0.19892016	-0.23459582	0.19467191	0.25176936	0.13533561
-0.52388215	0.41156217	-0.43973568	0.54064465	-0.48945412	-0.2581067	-0.46828407	-0.34346434	-0.29769593	0.22044279	0.43556726	0.5255139	-0.5495564	0.49073243	0.4086047	0.27917212
0.041158717	-0.043825	0.045662526	0.07390498	0.031008095	0.09569147	-0.08054222	-0.009435762	0.09112977	-0.068868	0.06796526	0.086018085	-0.12388972	0.05251	0.027554693	-0.0788933
-0.085490145	-0.023891212	0.11875843	0.14969814	0.15264963	0.22058184	-0.225942	-0.18374309	0.17556506	0.051318802	0.08394153	0.13106702	-0.27348587	-0.031806864	0.21091883	-0.20045802
-0.2535927	0.049173273	-0.14136322	0.09298935	-0.16703296	0.0022425663	-0.28806183	-0.33674228	-0.0735765	0.21225564	0.3509389	0.27078378	-0.15604249	0.15689483	0.37016627	-0.048227753
-0.03869868	0.19602765	0.2889569	0.034928158	0.69991887	-0.22807568	0.040459033	-0.18786368	-0.061969087	0.5818326	0.14109574	-0.5891656	-0.31550688	0.21281129	-0.20848364	0.099882744
0.22586776	-0.053889755	0.049190886	-0.10148666	0.09481413	0.007095258	0.2581832	0.15921606	-0.011011491	-0.11719206	-0.25544	-0.39552715	0.089090906	-0.1439336	-0.16271245	0.055011842
0.110584386	-0.104063116	-0.33040446	-0.18134618	-0.2941835	-0.025504354	0.2065284	0.3205586	-0.10119216	-0.2705356	-0.041290276	-0.033153895	0.21927215	-0.1459733	0.013739107	0.21524686
0.019438403	0.060430616	-0.18575579	0.028725557	-0.0821015	-0.056253247	0.09189401	0.20441747	-0.10096264	-0.13819349	-0.04968376	0.06412533	-0.034793667	0.040811546	-0.07487803	0.17511831
0.0540687	0.047523506	-0.25895837	-0.16466351	-0.13311431	-0.3373337	0.37786928	0.25033328	-0.31880906	0.21512188	-0.048078906	-0.3216873	0.24248144	0.12365733	-0.2081959	0.39682895
0.2904978	-0.22143158	-0.3896875	-0.3644736	-0.42288786	-0.1827702	0.3676609	0.32656562	-0.31509066	-0.062905	0.28512502	-0.31644756	0.3487294	-0.26125544	0.15176147	0.24165508
-0.06523953	-0.13504891	-0.12487349	-0.13101411	-0.26078779	-0.1475608	-0.023045657	-0.21382697	-0.1694703	0.3981024	0.37375346	0.06341666	0.19030455	-0.04201851	0.25086075	0.06608838
0.08622564	0.090888396	-0.33373523	-0.08255507	-0.20583268	-0.22734922	0.44454405	0.43100238	-0.28933036	-0.21666	-0.1886121	-0.26717526	0.11529426	0.054087058	-0.25393093	0.26776353
0.19752099	-0.18467852	-0.2665503	-0.22725886	-0.27348065	-0.22210844	0.3158117	0.16660105	-0.32305646	0.077314585	0.054927085	-0.32442912	0.29935837	-0.100444354	0.0555092	0.21064052
-0.44859922	0.48058406	-0.4212296	0.48769528	-0.2899832	-0.28378463	-0.42012298	-0.20062307	-0.31549403	0.08507526	0.32350853	0.48325366	-0.43652976	0.4824624	0.23911303	0.2568785
0.11347394	0.042383008	0.4176111	0.2574079	0.6261354	0.056983024	-0.046597272	-0.060681522	0.115737155	0.06618024	-0.096911415	-0.21415597	-0.3960038	0.036120053	-0.14637172	-0.12187111
0.11769624	0.2693991	-0.0491347	0.29796156	0.49832886	-0.27678606	0.44591868	0.34675193	-0.21463826	0.036266867	-0.46134898	-0.5148011	-0.2859137	0.23804837	-0.34597683	0.23458083
0.06976194	-0.058664132	0.051436998	-0.048912082	0.07689569	-0.045617696	0.101219736	0.045283563	-0.0335915	0.10263393	0.08048317	-0.13400991	0.0062355646	-0.03724143	-0.045949694	0.050097927
-0.12827675	0.12154414	0.052878544	0.19824344	0.18409255	-0.060182665	0.081799604	0.11188576	-0.03152134	0.111192584	-0.16982059	-0.058526684	-0.23695749	0.19629085	-0.18289916	0.11011804
0.15391764	-0.29461592	0.43942514	-0.2836997	0.5271959	0.17761102	-0.3593915	-0.41030514	0.32577372	0.48608732	0.34655488	-0.46160007	-0.15776062	-0.16377027	0.26775748	-0.26183823
0.108243376	0.046591263	-0.19802357	-0.08534557	-0.05692812	-0.24218383	0.25935102	0.0626847	-0.2656724	0.23735553	0.056375913	-0.2626367	0.099552564	0.10631417	-0.15481259	0.24037854
-0.01842764	0.13537024	0.006200996	0.2566341	0.2487358	0.035453502	0.06549705	0.12149617	-0.040498953	-0.07400304	-0.22947015	0.035374794	-0.2968225	0.1761111	-0.26542076	-0.002463767
0.11813437	-0.09772919	-0.1244622	-0.13739899	-0.06394955	-0.059501376	0.117303595	0.04797681	-0.06648659	0.052071575	0.047441594	-0.15667352	0.1618189	-0.08088815	0.008721823	0.085576735
0.12292908	-0.26525187	0.258207	-0.16340257	0.25014755	0.17668791	-0.18073845	-0.31956303	0.2656904	0.2506734	0.18260723	-0.20010455	0.051993098	-0.19052729	0.21519715	-0.25744903
0.34462607	-0.26667073	0.29151887	0.11393266	0.2526467	0.32449517	0.4073378	0.44134358	0.2751976	-0.39261368	-0.391899	-0.3585772	-0.16668256	-0.33403867	-0.21901435	-0.2988526
-0.18298224	0.3101777	-0.18710025	0.2749521	0.3623276	-0.3772081	0.3809054	0.28280163	-0.29709843	0.3066869	-0.31685522	-0.34514943	-0.26601306	0.29455718	-0.3451418	0.3189207
0.2997579	-0.37389278	0.47878432	-0.28403103	0.5971704	0.25441346	-0.37881252	-0.5166026	0.37151378	0.60648197	0.4332993	-0.48685175	-0.26576576	-0.29746696	0.3489684	-0.3630405
-0.20817238	-0.07702565	0.360221	0.030100705	0.32672736	0.14915404	-0.4855145	-0.5654377	0.28581583	0.5904545	0.5196338	0.2000062	-0.37047097	0.036129743	0.47882783	-0.3014631
0.07783451	0.07048862	0.0355532	0.07625881	0.09750716	0.018244652	0.12914062	0.11463375	0.044717733	-0.10206087	-0.14861712	-0.1570478	-0.093982205	0.060438443	-0.120714016	0.061372217
0.00609493	-0.12236504	-0.09372938	-0.17931661	-0.1950982	0.00932796	-0.05080638	-0.12907025	-0.053041294	0.09349534	0.21467343	-0.0057975957	0.12435291	-0.13667098	0.2632162	-0.019285116
-0.17397633	0.18755612	-0.19874151	0.11416102	-0.19291568	-0.21088083	-0.1569595	0.028354784	-0.17444375	-0.010386012	0.10623045	0.23003863	-0.08376077	0.19507585	0.013285287	0.12985909
-0.018800162	-0.14073585	-0.5158152	-0.15736738	-0.49591452	0.09015262	-0.1427652	0.005170553	-0.094075896	-0.17667918	0.35611728	0.1938066	0.18886018	-0.10495897	0.45872298	0.063699454
-0.08757987	0.017981052	-0.020386027	0.27226108	-0.05546633	0.25861442	-0.28493556	0.0070549687	0.17929992	-0.28089207	-0.030592134	0.27817652	-0.32808787	0.05410212	0.2684386	-0.19414274
0.13744481	-0.1850938	-0.32959726	-0.1979323	-0.31032777	0.10710731	0.10725728	0.2840759	-0.030731177	-0.33852217	-0.009445184	0.09903949	0.2591781	-0.19013497	0.3378079	0.01879414
0.2573667	-0.21788456	-0.19434246	-0.21370132	-0.19011225	0.12426361	0.22470173	0.29097325	-0.029139921	-0.2409064	-0.039130554	-0.10465122	0.26274753	-0.2311223	0.07426592	0.018287811
-0.04985996	0.2609964	-0.04529493	0.47767502	0.23605153	-0.02877829	0.05101865	0.29986763	-0.018369284	-0.1399582	-0.19193906	0.09981631	-0.42872328	0.23971087	-0.2664982	0.10100128
-0.09165793	0.31969827	-0.1577559	0.112135865	0.18338312	-0.5246159	0.42867345	0.3672979	-0.43390414	0.4175563	-0.29413515	-0.40987858	-0.061498787	0.34779447	-0.47731587	0.44096562
0.2208835	-0.22797942	-0.034559313	-0.24811703	-0.100333214	0.07270258	0.03212416	-0.12281538	0.08094808	0.09088497	0.2182666	-0.20193036	0.15017432	-0.13444123	0.21331848	-0.00631543
0.33133852	-0.42318606	0.4930506	-0.43705347	0.4541672	0.3574119	-0.41647765	-0.46641082	0.45505545	0.54975605	0.45373085	-0.42901677	-0.04294807	-0.37941396	0.398388	-0.46094176
-0.017869493	0.08418603	-0.15817797	-0.011893089	-0.025088405	-0.260026	0.31855938	0.27257887	-0.23090759	0.23147699	-0.10662276	-0.5147346	0.122831725	0.11470014	-0.23967272	0.22085837
0.059735574	0.11681018	0.13502441	0.3068927	0.34121624	-0.0077946363	0.17632456	0.254957	0.03128059	-0.15707703	-0.29737005	-0.23271051	-0.24238944	0.094452925	-0.24477783	0.065159254
-0.51551074	0.44691035	-0.5040647	0.4702341	-0.46681127	-0.3609649	-0.40711722	-0.31741238	-0.3713523	0.1029437	0.39238623	0.4444892	-0.45193642	0.5041702	0.35336694	0.3643469
0.25161722	-0.14860079	-0.19227093	-0.21190716	-0.12074355	-0.124585025	0.39683646	0.31050724	-0.16942683	-0.14633055	-0.29304585	-0.4131601	0.25482324	-0.1689176	-0.08274541	0.15787022
-0.08937996	0.1299058	-0.06721455	0.21737404	-0.032379307	0.03592576	-0.09048631	0.090885974	0.02696648	-0.120968394	-0.024758961	0.124860026	-0.15952462	0.17797318	0.016393812	-0.02658656
-0.09533819	0.17283174	-0.15256466	0.2989176	-0.046177868	0.068549715	-0.10149902	0.19476746	-0.019254617	-0.24235958	-0.048246607	0.1841375	-0.21378031	0.109135665	-0.12796763	0.041066382
0.30578345	-0.24653824	-0.08072874	-0.21414942	-0.25184825	0.20550677	0.20079437	0.21106985	0.12204658	-0.19057155	-0.07178182	-0.1644791	0.2883901	-0.22570837	0.14892054	-0.017340103
-0.030081766	0.0023849711	-0.17932566	0.063496426	-0.11843065	0.026477339	0.0017077461	0.0281777	-0.04485701	0.07612606	0.14823672	0.0077488297	-0.020257795	0.111131355	0.04243268	0.034446914
0.15612106	-0.12302281	0.23538086	0.3767087	0.2419039	0.29971623	-0.0012318814	0.14210916	0.2679727	-0.27420035	-0.25534028	-0.07800378	-0.37650624	-0.05007341	-0.09861525	-0.22363515
0.048456438	-0.10628296	-0.15042342	-0.07941174	-0.21423174	0.094987504	-0.0005536337	0.114381336	-0.044209797	-0.16102175	0.078868784	0.10925199	0.11097278	-0.015706528	0.22320132	-0.018640783
-0.3265982	0.41890055	-0.103043735	0.5485855	0.08814406	-0.09250371	-0.32977268	-0.045480404	-0.11496519	0.11377368	0.17659663	0.37848526	-0.56775355	0.3978961	-0.05739812	0.16839828
0.44492352	-0.38214397	-0.35704973	-0.43185487	-0.4056577	0.050312955	0.4045399	0.3956526	-0.2216116	-0.4196756	0.20187646	-0.3424865	0.4315422	-0.3579348	0.47856912	0.2955847
-0.1221031	0.26340854	-0.025549933	0.20820558	0.21067593	-0.2983031	0.1330391	0.065713115	-0.19117731	0.41729468	0.066242605	-0.2506839	-0.16296075	0.24138542	-0.32842934	0.19050372
-0.051370736	0.043801993	0.09133706	0.17431317	0.08009733	0.21891063	-0.12041549	-0.01379231	0.11212051	-0.07023808	-0.044028908	0.15140991	-0.21804312	0.041664027	0.037443686	-0.21253526
0.075530544	-0.030458277	0.03230191	0.12953734	0.0136870975	0.15902826	-0.0301001	0.13757512	0.13486774	-0.2843064	-0.18504624	0.14353547	-0.13820957	0.017160065	0.10050734	-0.14269815
0.31305364	-0.2477261	-0.22435628	-0.31139874	-0.2716796	-0.032967556	0.35465914	0.2205925	-0.17647395	-0.116308264	-0.050868277	-0.309853	0.35109216	-0.20665388	0.15892279	0.17403528
0.07032171	-0.104853645	0.1132684	-0.09866371	0.07196842	0.011605718	-0.13147292	-0.19882196	0.020016698	0.31730562	0.28709942	-0.09440823	0.09031323	-0.05725198	0.1538013	-0.077669956
-0.16926385	0.08517682	-0.009342482	0.28300124	-0.060170148	0.28969783	-0.37111837	0.09595794	0.1632485	-0.33583918	0.015390515	0.38401097	-0.23287883	0.023363512	0.35398865	-0.28032482
0.07202209	-0.15199703	0.23770578	-0.12393429	0.40736106	0.17808315	-0.30593953	-0.30920947	0.24717355	0.3076826	0.25673717	-0.31073332	-0.21839811	-0.15487412	0.23321293	-0.19015235
0.2350204	-0.38084054	0.35677856	-0.30897203	0.3000931	0.37413365	-0.29346687	-0.38358566	0.32595628	0.34972334	0.38904512	-0.32301798	0.03288087	-0.38750818	0.4632401	-0.33426097
0.4570977	-0.203352	0.42448363	0.38972926	0.5216587	0.3600891	0.43136302	0.46860427	0.3623559	-0.4138415	-0.4949828	-0.48647115	-0.41497964	-0.23611583	-0.4163724	-0.35515174
-0.094465405	0.17135315	0.09095849	0.5082734	0.234953	0.18720381	-0.2621107	0.12781675	0.24573797	-0.25903273	-0.10650643	0.24865448	-0.5891095	0.1460934	-0.12753646	-0.21791564
0.22007607	0.005227676	0.029417591	0.0036970472	0.19824237	0.021738296	0.48553732	0.38136947	0.01072911	-0.25870252	-0.3547125	-0.5786342	0.044977333	-0.008806482	-0.2862366	0.06936209
0.4526227	-0.5233808	-0.43524784	-0.46467617	-0.50797087	0.21001989	0.32390147	0.40190315	-0.26451686	-0.54644585	0.33434474	-0.3073405	0.43201217	-0.44058472	0.6395507	0.2256815
-0.04150572	0.12272259	-0.29326326	0.06535954	-0.23738141	-0.13728327	0.095157735	0.20618913	-0.2184721	-0.12248281	-0.02309481	0.09800315	0.046469234	0.08207366	-0.046929967	0.30192924
0.32332942	-0.31861714	0.13563228	-0.2818768	0.13685802	0.19451822	0.1313441	0.027933514	0.14151895	-0.0101016	-0.073581465	-0.37519968	0.19151412	-0.27964985	0.114179365	-0.18313557
0.29525834	-0.31669843	0.29828906	0.21217608	0.24632604	0.31932953	0.30670238	0.36539122	0.32123843	-0.34402925	-0.32779953	-0.3032334	-0.16583785	-0.2760312	-0.28959855	-0.2864591
-0.43506867	0.3226854	-0.41865274	0.3837394	-0.463411	-0.23864165	-0.44419444	-0.34686074	-0.22839433	0.22699183	0.36292243	0.44654	-0.38135064	0.426754	0.4133897	0.27277398
0.16914292	0.027772086	0.11894645	0.083886206	0.19715536	0.08365627	0.17330949	0.2679824	0.006342173	-0.1737574	-0.25833002	-0.1701509	-0.17791092	0.012266355	-0.2836521	-0.019181384
-0.14716469	0.07162649	-0.345587	-0.03462911	-0.20982407	-0.34399155	-0.030550336	0.073673025	-0.34103024	0.03230407	0.22413325	0.20003803	0.048381638	0.12440027	0.06474758	0.3856125
-0.14202653	0.11334032	0.04928492	0.22219092	0.14239007	-0.09367677	-0.20877431	-0.122652665	6.4546715e-05	0.16742232	0.15637362	0.0832423	-0.18294513	0.13880086	0.02373342	-0.050629266
0.032883085	0.04863126	-0.03390441	0.06806169	0.07823171	-0.029812345	0.21182196	0.2881594	0.012137172	-0.18375275	-0.2478119	-0.06358857	-0.003668852	0.057855103	-0.21047911	0.06652799
0.08657792	0.019532388	-0.11118404	-0.099402346	-0.08454151	-0.104361415	0.21546128	0.21158439	-0.082064964	0.05360264	-0.04767614	-0.13581085	0.07689493	-0.002805177	-0.11824088	0.17885168
0.04850267	-0.15961364	0.15622404	0.011325269	0.071577206	0.287174	-0.22149761	-0.19137144	0.22485414	-0.0062600896	0.03798316	0.08092699	-0.13849925	-0.15743965	0.27768898	-0.3048433
-0.031028954	-0.05712312	0.10204755	-0.09627662	0.058532096	-0.04706575	-0.124068625	-0.24191578	-0.068794206	0.31871638	0.27526885	-0.0036751747	-0.00924596	0.061786998	0.062404595	-0.015936308
0.0056898724	0.10225084	0.059684467	0.11261625	0.17625926	-0.10408079	0.074779585	0.028733138	-0.06316609	0.049503885	-0.09491821	-0.110591	-0.11266666	0.10885318	-0.1774475	0.09407017
-0.16550112	0.123393916	-0.049277235	0.19141607	-0.13612807	0.091808096	-0.29016745	-0.2734762	-0.014944724	0.08486443	0.20086052	0.31414643	-0.21743889	0.14678238	0.44030985	-0.110177174
0.34916434	-0.39291996	0.49077594	-0.44892815	0.5480496	0.30554426	-0.27748173	-0.42350864	0.35749492	0.47775283	0.41482243	-0.3893963	0.25590017	-0.37201217	0.3276399	-0.35411316
-0.14097601	0.06037101	0.07620316	0.27623096	-0.019465372	0.18355544	-0.3120732	-0.01463285	0.15892029	-0.17018358	0.024913618	0.26288936	-0.28514728	0.13756695	0.23240751	-0.24421078
-0.05601539	-0.117750876	0.2198434	0.0041690497	0.06669673	0.1869396	-0.43139294	-0.42170095	0.17739297	0.3874727	0.46897155	0.08620475	-0.098852634	-0.052547295	0.3987909	-0.18330728
0.44636202	-0.21888912	0.23751317	-0.12575436	0.20215397	0.2185732	0.43434644	0.42318803	0.26823783	-0.3393753	-0.4214719	-0.45243862	0.04206624	-0.25074345	-0.24551567	-0.18556295
-0.1362421	0.110699505	0.030277442	0.07890397	0.123040505	-0.1897866	-0.12308835	-0.19893202	-0.09528991	0.30883428	0.17733756	0.076795466	-0.16151842	0.1773524	-0.012236549	0.084517606
0.22312759	-0.05850862	0.08119277	0.034886993	0.051648527	0.13673376	0.17937534	0.2674265	0.14259697	-0.2778881	-0.21390127	-0.08047651	-0.033939056	-0.15830068	-0.03532042	-0.09357417
0.14549133	-0.17542748	-0.21107693	-0.23235697	-0.21562466	-0.07654328	0.24329196	0.07717609	-0.21270366	0.013462995	0.11293465	-0.31794935	0.26457566	-0.12711012	0.053576935	0.21001318
0.2272467	-0.20342846	-0.02880699	-0.23392016	-0.14369023	0.0074284254	0.12130253	-0.03254898	-0.008330913	0.14026316	0.16127957	-0.26558968	0.23810582	-0.12902112	0.054975007	0.049727242
0.1788735	-0.1991346	0.13443367	-0.30367574	0.06317695	0.02439213	-0.19600435	-0.30376145	0.058988247	0.4452943	0.3654006	-0.33320922	0.2062468	-0.19430946	0.2571661	-0.18221845
0.4191125	-0.55731785	0.35508615	-0.44158706	0.27239475	0.41033086	-0.37781337	-0.49635446	0.3908765	0.5410356	0.4828291	-0.54479563	0.18512665	-0.47807744	0.55443823	-0.38152137
-0.21363112	-0.047594137	-0.11460364	0.03621589	-0.2986222	-0.045019597	-0.30681244	-0.30608362	-0.064842716	0.21709882	0.37605596	0.2721448	-0.054074727	0.11114649	0.42934805	-0.008638408
0.16208003	-0.16680394	0.23315476	0.4016495	0.28274208	0.32016903	0.111251995	0.33490986	0.31277785	-0.41992497	-0.27571604	-0.022405488	-0.36775964	-0.18301521	-0.17315944	-0.2551843
-0.4364628	0.21649943	-0.15638727	0.35600507	-0.17035106	-0.1295061	-0.5166469	-0.45843017	-0.11836391	0.44554934	0.48731485	0.38745457	-0.4681109	0.28085655	0.5630022	0.015712198
0.14771388	0.1627273	-0.28245017	0.011083365	-0.046555452	-0.23641828	0.42261302	0.44752905	-0.28168452	-0.11575786	-0.27769268	-0.28307799	0.044299476	0.15240967	-0.3610347	0.3328259
0.40819767	-0.313838	0.38707256	0.24086992	0.416831	0.4400891	0.38081795	0.42399192	0.3911388	-0.48762912	-0.43403545	-0.40545043	-0.33009616	-0.30714393	-0.2922372	-0.3345665
0.10187758	-0.11853488	0.21896772	-0.12227868	0.38751724	0.11113831	-0.11990041	-0.12316141	0.091187574	0.24946271	0.1609794	-0.4077915	-0.2339419	-0.058494773	0.12393704	-0.16171026
-0.056937296	0.029057467	-0.0760068	-0.098528646	-0.063401505	-0.19319604	0.026065277	-0.16195476	-0.19789156	0.31163514	0.26109138	-0.08220796	0.03183316	0.13094468	-0.0017729292	0.15552276
-0.31008852	0.21315594	-0.20944425	0.31112683	-0.24711573	-0.022428185	-0.3325899	-0.02351579	-0.08919292	-0.05556357	0.1607451	0.36831102	-0.21055512	0.21863964	0.1946767	0.02902356
-0.22299142	0.04446363	-0.10887127	0.11027348	-0.15411364	-0.13063782	-0.35025486	-0.3724176	-0.038496602	0.29634684	0.39452398	0.2537126	-0.096710026	0.13144979	0.30972552	-0.015587747
-0.043664556	0.058526125	-0.22399843	-0.059282806	-0.11888864	-0.1964065	-0.011512409	0.05759263	-0.24960056	0.056009904	0.08450191	0.086180255	0.038897786	0.010144371	0.1065619	0.19004403
0.039233316	0.25006083	-0.04849258	0.11920139	0.486101	-0.41043222	0.51604056	0.1890622	-0.39077783	0.46177384	-0.21708919	-0.5725694	-0.13256292	0.31964427	-0.5228336	0.36459348
-0.10979437	0.09463153	-0.450682	-0.03622762	-0.3278475	-0.36175057	0.1120184	0.18045673	-0.34335116	0.033810448	0.24735364	0.09670815	0.035150323	0.14972612	-0.07556994	0.3754373
0.07609103	-0.035406824	0.014604672	-0.11865153	-0.038527593	-0.11652463	0.09086651	-0.08072071	-0.11095989	0.2682237	0.18096246	-0.16492344	0.1639193	-0.07336502	0.032607157	0.11987522
-0.017262768	0.22659895	-0.086914405	0.25262877	0.14904174	-0.09561799	0.11390434	0.19358364	-0.07291714	-0.18124348	-0.2185588	-0.092909075	-0.11270883	0.20213395	-0.26022264	0.17841259
0.043165345	0.029070104	0.2880202	0.34104118	0.30546513	0.32050177	-0.19027527	0.044699546	0.2703807	-0.27102867	-0.13786103	0.08381561	-0.39770672	0.053461708	-0.046341624	-0.2522099
0.33798078	-0.48303193	0.37176046	0.032257214	0.2964714	0.40665075	0.20244119	0.3000465	0.33136484	-0.28569204	-0.23212552	-0.42409435	-0.13287796	-0.40575525	-0.040907968	-0.31805858
-0.2597755	0.4028864	-0.21884151	0.35810113	0.018967519	-0.33786988	-0.055212542	0.043600764	-0.290455	0.15015404	0.12269025	0.19601959	-0.39492238	0.33725765	-0.20509829	0.30290377
-0.12567574	0.13532971	0.05981478	0.17167293	0.08820483	0.066686414	-0.13518462	-0.13097918	0.041876327	0.029529033	0.108811826	0.11352861	-0.23850751	0.11045419	0.061917175	-0.06962388
0.021363635	0.118349284	0.0117623005	0.14358956	0.16433349	-0.046629533	0.23057307	0.338722	-0.04511523	-0.15815197	-0.2313963	-0.18657781	-0.15056615	0.1696936	-0.34512195	0.146659
0.3234709	-0.18207835	0.3708718	0.44642526	0.3818199	0.37509623	0.37783015	0.42724878	0.26655868	-0.36647272	-0.4137259	-0.29660016	-0.34602803	-0.28949317	-0.42962658	-0.26740107
0.08116033	-0.12439303	-0.18590643	-0.09404634	-0.1730229	0.09471629	0.11025998	0.39586455	0.012359299	-0.32262844	-0.113963075	0.013706161	0.066914536	-0.106432825	0.08456345	-0.00077510317
0.05886017	0.014991551	-0.07518923	0.15956676	-0.040117126	0.22282659	0.11944321	0.29430482	0.104178146	-0.34739557	-0.2118088	0.0404166	-0.053467266	0.032995455	-0.07728162	-0.045457955
-0.2827225	0.2814167	0.046258796	0.27985048	0.28865638	-0.28205776	-0.04400272	-0.07423275	-0.18218957	0.32106328	-0.0260814	0.09458795	-0.3143407	0.33389103	-0.29915854	0.18189463
-0.04299414	0.25882456	0.1419796	0.3030554	0.36257812	-0.19897972	0.18916881	0.118043005	-0.100664586	0.13935691	-0.11474913	-0.25973147	-0.30236527	0.19622199	-0.29930067	0.15535012
0.15788117	-0.020573236	0.2995027	0.26146647	0.37437347	0.26982534	-0.0031092584	0.10265961	0.27002573	-0.19990611	-0.17378935	-0.06413352	-0.37965208	-0.08997524	-0.13719662	-0.26617908
0.18469582	-0.09374237	0.18917006	0.06843826	0.28622952	0.19845518	0.15374856	0.106919594	0.17642942	-0.12826711	-0.22038709	-0.22505032	-0.086260945	-0.08480167	-0.18651558	-0.15050898
0.18815035	-0.043804687	0.053904768	0.07523156	0.154306	0.15456013	0.2741756	0.4206657	0.18472922	-0.31509113	-0.2784201	-0.12022771	-0.051108155	-0.0874182	-0.22385545	-0.0715612
-0.050301462	0.4307297	-0.31234664	0.28207132	0.30962098	-0.4811228	0.5443936	0.49823338	-0.46373016	0.26873106	-0.3977762	-0.454792	-0.09973493	0.35727105	-0.4775093	0.4407796
0.2834993	-0.3166699	0.20208845	-0.20769042	0.056721352	0.2726801	-0.053762242	-0.16498756	0.20925446	0.12552015	0.20965557	-0.20820312	0.08863261	-0.27448517	0.34624106	-0.19076851
-0.018420774	0.014994949	-0.08783266	0.13041101	-0.09365371	0.10145152	-0.19067754	0.10515157	0.06574281	-0.21102512	-0.028989103	0.22807851	-0.16675681	0.05684785	0.20537136	-0.054274946
-0.6010703	0.5043399	-0.5724336	0.6214735	-0.5505596	-0.24743344	-0.5497326	-0.48614535	-0.36535916	0.23791693	0.5246406	0.60693145	-0.60451484	0.58491963	0.60118276	0.28120652
0.15633014	-0.110357255	-0.4349746	-0.30511832	-0.39512435	-0.27781674	0.26947	0.24488944	-0.3747684	-0.027747178	0.19099258	-0.11955046	0.33744067	-0.124165125	0.1372664	0.32417572
-0.058695212	-0.00046096428	0.1029224	0.12653878	0.11276713	0.057416357	-0.22328258	-0.2725444	0.06356239	0.17037876	0.22843432	0.09479148	-0.21769866	0.094549336	0.18346432	-0.14937814
-0.037154656	0.042628955	0.04406955	-0.059818942	0.027324365	-0.06591806	-0.0072936253	-0.063857906	0.015630998	0.17307967	0.12742212	-0.07213152	-0.07129598	0.07749142	-0.021758175	0.05761522
-0.19828297	0.41192922	-0.23301996	0.34421158	0.25068656	-0.52055347	0.3541167	0.41900924	-0.4050909	0.24857116	-0.31926918	-0.2512367	-0.29839912	0.38914156	-0.45968646	0.42905688
-0.33723003	0.21851787	-0.07772496	0.37661514	0.04921302	-0.063685335	-0.34247994	-0.21106218	-0.030595295	0.1326661	0.2972576	0.35112667	-0.40840557	0.28629375	0.1677841	-0.019791907
0.23747942	0.23820189	0.14997345	-0.055115487	0.64203537	-0.41081974	0.35045817	0.0330135	-0.23359498	0.41702852	-0.17292036	-0.59717304	0.09304243	0.17724983	-0.4184359	0.33135256
